,ECC Outliers removed Actual Boiling Point,ECC Outliers removed Predicted Boiling Point
5502,290.6499918937683,273.261860871315
5503,237.35000606775276,218.35296895503993
5504,182.24999752044673,209.86905720233912
5505,225.35000529289243,197.36211653947825
5506,220.6499975562095,239.70341291427607
5507,334.649998807907,323.47496058940885
5508,332.65000071525566,348.94856777191154
5509,283.14999904632566,214.80258133411402
5510,295.1500120401382,301.0966828107833
5511,375.1500090599059,416.41421701908104
5512,341.14999260902397,346.27664949893943
5513,441.14999499320976,461.415958070755
5514,349.1500094175338,335.675144457817
5515,295.1500120401382,279.8061850309372
5516,263.15000590085975,261.1325469255447
5517,198.14999457597727,244.04009010791776
5518,421.6499891519546,432.5142016649246
5519,383.1500014305114,362.3737993478774
5520,245.34999843835823,242.73359086513514
5521,343.14999070167534,366.83007564544675
5522,321.6500112056732,307.54650559425346
5523,442.1499940395355,436.0817202568054
5524,593.1499966621398,509.47040882110593
5525,242.55000110864634,235.71815278530116
5526,228.15000262260432,221.51027288436885
5527,352.45000627040855,308.7765630722045
5528,263.7500053286552,248.8956206679344
5529,337.1499964237213,354.42617740631096
5530,238.15000530481333,214.3225964546203
5531,463.14999845027916,475.23016777038566
5532,341.6499921321868,380.21593775749204
5533,485.1500019073486,515.1860436439514
5534,444.5499917507171,433.7545475006103
5535,135.7499990999698,152.4559276938438
5536,392.14999284744255,417.8301491975784
5537,517.1500202655792,492.1324976921081
5538,231.54999938011161,248.61010041236872
5539,478.65000810623167,486.0349472999572
5540,535.1500030994415,523.5443445682525
5541,376.6500076293945,367.7094247579574
5542,290.14999237060545,325.94538834094993
5543,324.15000882148735,375.09336199760435
5544,431.1500045299529,503.47852792739855
5545,314.64999344348905,312.14166250228874
5546,404.15000584125517,432.0696761846542
5547,467.94999387264244,443.30849733352653
5548,421.1499896287918,440.1735052108764
5549,161.8499986469745,202.1242087721824
5550,536.65000166893,491.76187243461607
5551,353.6500051259994,306.17871608734123
5552,344.1499897480011,371.62787165641777
5553,466.1499955892562,437.0704778671264
5554,372.15001192092893,402.79030528068535
5555,349.1500094175338,375.9167727470397
5556,302.05000545978544,310.32895650863645
5557,421.6499891519546,406.58959295749656
5558,299.1500082254409,324.2406001329422
5559,256.8499996900558,224.61504753828044
5560,291.0499915122985,285.6461599111556
5561,549.1499897480011,521.1791953086852
5562,377.15000715255735,435.93538608551023
5563,180.94999876022334,193.69409706592555
5564,247.14999672174446,260.4032709836959
5565,311.84999611377714,343.8995501041412
5566,376.85000743865965,361.94508519172666
5567,169.64999731779093,177.81945433616636
5568,394.14999094009397,401.77706089019773
5569,436.1499997615814,480.97532358169553
5570,138.45000263452528,136.81924905776975
5571,419.64999105930326,413.6297377586364
5572,445.14999117851255,447.30536546707145
5573,216.95000108480448,216.0126486063003
5574,298.1500091791153,253.87958463430397
5575,363.64999558925626,405.6064071893692
5576,396.6499885559082,339.49241843223564
5577,486.65000047683714,437.96495404243467
5578,454.15000703334806,398.7507441282272
5579,164.85000189542765,198.68661429882044
5580,269.1500001788139,282.0696237325668
5581,326.65000643730156,345.32085862159727
5582,466.94999482631675,508.9028140544891
5583,556.1499830722807,593.3344050884247
5584,443.1499930858612,495.25600399971
5585,288.149994277954,264.87015333175657
5586,209.14999630451197,234.5978581547737
5587,208.54999687671656,193.87024548053736
5588,268.65000065565107,272.88158264160154
5589,317.1499910593032,269.0797778606414
5590,356.6500022649764,375.27268733978264
5591,259.24999740123747,295.1800217866897
5592,500.14998760223386,483.762588763237
5593,461.15000035762785,456.8236359596252
5594,501.14998664855955,442.572818660736
5595,212.1500056624412,216.91269662380213
5596,328.76999464035026,379.6478053569793
5597,323.1500097751617,252.67730083465574
5598,368.94999053478233,367.2348162174224
5599,288.149994277954,273.436384165287
5600,132.25000243782995,153.10767438411708
5601,386.4499982833862,389.8750683307647
5602,504.64998331069944,491.28606643676756
5603,384.65,437.5478967666626
5604,298.25000908374784,292.34209682941434
5605,405.1500048875808,453.57911314964286
5606,264.1500049471855,291.18178513050077
5607,361.6499974966049,350.97850229740135
5608,177.9500016212463,195.29460873603816
5609,433.65000214576713,402.1905502319335
5610,354.6500041723251,345.34255948066703
5611,466.1499955892562,439.63719096183775
5612,364.14999511241905,152.97308262586589
5613,295.1500120401382,300.85364785194395
5614,330.1500030994415,326.7207786083221
5615,172.15000104308123,191.8337249398231
5616,224.750005865097,221.47054907083506
5617,527.6500102519988,529.7874959945678
5618,503.64998426437376,444.26597442626945
5619,456.6500046491622,442.5218900680542
5620,387.1499976158142,347.3704167842864
5621,343.14999070167534,369.7230103254318
5622,285.64999666213987,274.21146895885465
5623,359.14999988079063,296.29309501647947
5624,490.14999713897697,507.640596294403
5625,333.1500002384185,392.6001390457153
5626,419.1499915361404,415.05273249149315
5627,409.1500010728835,322.8434851408004
5628,484.1500028610229,448.8233747720718
5629,307.1500005960464,342.7942481279373
5630,495.14999237060545,503.8366409778595
5631,193.14999934434886,197.4532454848289
5632,331.1500021457672,352.0989802122116
5633,443.1499930858612,437.7355798721313
5634,326.1500069141387,347.57633056640617
5635,479.1500076293945,460.02050485610954
5636,329.65000357627866,318.02555229663847
5637,174.1499991357326,191.49295058250422
5638,371.1499884366989,406.78343441486356
5639,393.1499918937683,451.8157472848892
5640,258.2499983549117,248.25390573739998
5641,331.1500021457672,320.24881508350364
5642,438.14999785423277,377.18857016563413
5643,392.14999284744255,388.04828610420225
5644,146.38999994993205,147.00483318567274
5645,354.15000464916227,374.0669944524764
5646,443.649992609024,447.60143067836754
5647,212.85000499486918,208.4466245412826
5648,475.1500114440918,472.98456873893736
5649,499.1499885559081,497.53469195365903
5650,231.9499989986419,195.407805109024
5651,211.8500059485435,236.1235898375511
5652,442.1499940395355,419.78290882110593
5653,221.24999698400492,229.25982561111445
5654,337.1499964237213,341.524161362648
5655,337.64999594688413,314.91819944381706
5656,285.149997138977,310.2088686466216
5657,267.1500020861625,297.87122156620023
5658,588.1500014305113,530.0367137432097
5659,307.1500005960464,311.1028560638427
5660,368.1499912977218,390.62130417823784
5661,412.6499977350235,433.7497821092605
5662,193.14999934434886,235.6785878181457
5663,565.1500233650207,462.7318170309066
5664,393.64999141693113,424.21029951572416
5665,418.6499920129776,298.83957352638237
5666,275.5499940752983,305.24042274951927
5667,473.149988913536,464.286361002922
5668,480.650006198883,478.78255929946897
5669,458.65000274181364,521.3117953777313
5670,134.94999986290927,121.89888205528257
5671,354.45000436306,311.97853949069975
5672,494.14999332427976,507.73570861816404
5673,341.6499921321868,403.01752891540525
5674,479.6500071525573,520.6703003883362
5675,352.65000607967374,376.9719037055969
5676,387.1499976158142,279.0139692664146
5677,353.1500056028366,396.0314651966094
5678,305.05000259876243,337.22702469825737
5679,208.1499972581863,231.85671951770775
5680,366.64999272823326,369.9348625183105
5681,373.6500104904174,382.1605106830596
5682,516.1500212192535,474.7099825382232
5683,345.6499883174896,309.10373773574827
5684,430.1500054836273,432.9621973276138
5685,395.6499895095825,380.5100479364395
5686,146.65000092387194,134.84713461399073
5687,337.64999594688413,318.5406055688858
5688,560.1499792575835,617.1093091011046
5689,197.1499955296516,206.87854197025294
5690,190.1500022053718,249.2817639946937
5691,270.94999846220014,293.29229142665855
5692,437.1499988079071,337.23149683475486
5693,540.6499978542327,424.81306042671196
5694,241.3500022530555,255.38190480470652
5695,275.6499939799308,239.2520936965942
5696,409.1500010728835,388.95962443351743
5697,410.15000011920927,463.35197772979734
5698,404.15000584125517,390.03484334945676
5699,203.15000202655787,196.16958346366877
5700,517.1500202655792,486.67595353126524
5701,368.6499908208847,307.9293253660201
5702,217.15000089406962,215.21696265935893
5703,253.05000331401823,218.05602397918696
5704,341.14999260902397,364.50725283622734
5705,473.149988913536,521.8276306629181
5706,536.1500021457672,478.704382443428
5707,179.74999990463252,191.32414575815196
5708,391.14999380111686,377.68258240222923
5709,304.6500029802322,291.0292437314987
5710,287.1499952316284,296.41257193088524
5711,372.15001192092893,351.85203518867485
5712,533.650004529953,519.973429107666
5713,243.15000053644172,235.00358846187586
5714,324.15000882148735,304.05073668956754
5715,282.15,260.3215506315231
5716,592.1499976158141,498.0354246139526
5717,346.95001151561735,404.5608558893203
5718,203.15000202655787,213.4872111320495
5719,433.1500026226043,439.30683937072746
5720,297.1500101327896,290.2157547712325
5721,447.14998927116386,387.9181053876876
5722,538.1500002384184,502.4581965446472
5723,450.15001084804527,471.2023123741149
5724,436.64999928474424,436.0939392089843
5725,305.6500020265579,335.9259751081466
5726,350.1500084638595,352.1423574924468
5727,414.9499955415725,385.2641245365142
5728,458.65000274181364,458.2593628406524
5729,171.9500012338161,169.34482898712153
5730,327.1500059604644,353.90907135009763
5731,529.6500083446502,489.1603108882904
5732,519.8500176906585,501.73199977874754
5733,429.65000596046445,429.5115407943725
5734,428.15000739097593,396.32748153209684
5735,378.15000619888303,324.0230783462524
5736,556.1499830722807,512.6774438858032
5737,514.650022649765,559.3317004680633
5738,305.15000250339506,311.0360672712326
5739,363.1499960660934,351.3386681318283
5740,179.35000028610227,221.1591490745544
5741,448.14998831748954,430.05398895740507
5742,349.1500094175338,388.1213554382324
5743,265.650003516674,311.09325196743004
5744,577.6500114440918,577.5805100440979
5745,431.1500045299529,434.93499603271476
5746,298.1500091791153,314.6380921840667
5747,346.65001180171964,288.78581967353813
5748,302.15000536441795,297.72156383991233
5749,207.54999783039088,270.1231297492981
5750,350.6500079870223,337.85375919342033
5751,229.15000166893,198.83700516223902
5752,473.149988913536,459.9835791826248
5753,309.14999868869774,337.2329142332077
5754,295.1500120401382,287.2661730289459
5755,520.6500169277191,472.5657030582427
5756,265.650003516674,286.2381437063217
5757,247.14999672174446,246.46347489356987
5758,614.1499766349792,543.49774684906
5759,389.1499957084655,362.63589587211607
5760,351.650007033348,361.8991908073425
5761,472.1499898672103,533.2064076900482
5762,239.850003683567,216.79152127504344
5763,305.15000250339506,286.4295169353485
5764,341.14999260902397,349.65132858753196
5765,273.0499964594841,333.57025887966154
5766,461.15000035762785,402.78519775867454
5767,345.6499883174896,467.55607929229734
5768,515.1500221729278,480.53627219200126
5769,329.65000357627866,318.4195157527923
5770,300.6500067949294,325.33585813045494
5771,285.149997138977,300.15926923751823
5772,324.15000882148735,354.5295008659362
5773,358.15000083446495,370.8799251556396
5774,92.14999944120638,118.90252616405485
5775,304.6500029802322,311.8140479564666
5776,193.14999934434886,202.89403941631312
5777,278.15000381469724,307.7024438619613
5778,215.05000289678568,192.3219576120376
5779,357.15000178813926,394.72462382316587
5780,413.6499967813491,391.0931023597717
5781,336.1499973773956,333.28895416259763
5782,169.14999779462812,171.22757401466367
5783,579.1500100135803,528.0758162975311
5784,159.9500004589557,169.60145142078395
5785,237.55000587701792,232.82469269037244
5786,415.1499953508376,440.0820341348647
5787,341.14999260902397,437.6204040288925
5788,260.6499960660934,251.68492641448967
5789,693.1499990463257,530.5771335601805
5790,493.1499942779541,485.3804513454437
5791,673.0000182628631,493.24813690185545
5792,278.8500031471252,283.233527803421
5793,515.6500216960907,463.8987758398055
5794,277.8500041007995,308.52947142124174
5795,224.34999402761454,250.44587578773496
5796,356.6500022649764,337.58381810188285
5797,397.65001204013817,341.1857208251953
5798,290.14999237060545,302.7428689241409
5799,414.14999630451194,372.03525152206413
5800,465.1499965429305,477.5651362180709
5801,507.1499809265136,503.02896823883054
5802,319.1499891519546,289.3218895435333
5803,258.1499984502792,283.5501208543777
5804,501.14998664855955,499.4763323307037
5805,291.1499914169311,298.63915827274315
5806,202.95000221729273,216.95314135551448
5807,232.14999880790705,282.9050823688507
5808,316.54999163150785,347.52061214447014
5809,170.15000295042987,202.92473342418666
5810,371.1499884366989,310.6143667936325
5811,171.9500012338161,202.30913039445872
5812,173.15000008940692,191.53675552606578
5813,341.14999260902397,346.99742105007164
5814,163.24999731183047,201.4306732654571
5815,148.14999949336047,186.4027306079864
5816,524.1500135898589,514.4614109039306
5817,411.6499986886978,372.2301682472229
5818,418.14999248981474,358.37074842452995
5819,389.1499957084655,420.1971068620681
5820,324.15000882148735,335.4005601644515
5821,381.15000333786,432.84670379161827
5822,267.45000180006025,292.98293199539177
5823,356.1500027418136,417.6521679401397
5824,367.1499922513961,261.95391710996626
5825,398.95001080036155,360.33540930747984
5826,240.85000272989268,194.16166749000544
5827,334.1499992847442,386.6740449905395
5828,447.14998927116386,388.2245322704315
5829,353.1500056028366,379.8141297340392
5830,370.1499893903732,415.79312767982475
5831,273.14999636411665,301.05819311141965
5832,370.4499891042709,375.83192434310905
5833,297.1500101327896,314.002633357048
5834,517.1500202655792,517.5845750808716
5835,368.1499912977218,411.6935470342636
5836,322.15001072883604,319.5820513010024
5837,433.65000214576713,462.19073739051817
5838,170.15000295042987,161.41329940557475
5839,454.15000703334806,469.38288595676414
5840,422.1499886751174,418.85954704284666
